,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
391,5.43528180647623E-05,0.0029101926,0.0044050423,0.0051265008,0.0097610873,0.0115807213,0.0324264853,0.0331474462,0.0381953311,0.0490838799,0.0496099388,0.0502787019,0.0538372672,0.0576407631,0.0739573034
392,0.0129359054,0.0195799892,0.0287651042,0.0387559932,0.0619665386,0.0877364585,0.126121528,0.1358159327,0.1469620678,0.1682431816,0.1749313515,0.1804665629,0.1814262478,0.1854684322,0.1907075625
393,0.0019599717,0.0049190556,0.0105122944,0.0173457778,0.0242673432,0.0297715458,0.035778482,0.0407618334,0.0451035139,0.053429672,0.0611336295,0.0681070664,0.0779648047,0.0816685915,0.0923638897
394,8.3247298497513E-05,0.0023153866,0.003953932,0.0048957013,0.0182413312,0.0198485367,0.02453893,0.0255238428,0.029570917,0.0346931426,0.0359134831,0.0372279722,0.0405691655,0.0500553037,0.055865953
395,0.0007480999,0.0263932524,0.1425826961,0.1447402243,0.1650910763,0.1657055814,0.1716399316,0.1813154517,0.2362613721,0.2395133722,0.2715840857,0.3797409635,0.3891833408,0.3907490579,0.391848222
396,8.6740616603298E-05,0.0023363397,0.0027328722,0.0032403716,0.0038372835,0.0062100165,0.0076165879,0.0098695606,0.0108032802,0.0119386106,0.0122401756,0.0125928498,0.0137430854,0.014122776,0.01494687
397,0.000397844,0.0044999744,0.0078345075,0.0107938898,0.0175535212,0.0197714276,0.026943715,0.0302435724,0.0346680107,0.0393145972,0.0419619979,0.0461352731,0.051262971,0.0581972194,0.0625999643
398,0.00004462,0.0010670526,0.0020984047,0.0218969757,0.0344275562,0.1995169505,0.2054607841,0.2112574318,0.2209517797,0.2543250711,0.2550270555,0.2581247226,0.2756838038,0.2760668904,0.2769494124
399,0.0033049218,0.0122725677,0.0186883863,0.0337598379,0.0445487154,0.0572555573,0.0698071454,0.0752409479,0.0869741311,0.0954708735,0.1033515865,0.1182808671,0.119087771,0.1265677689,0.1325337167
400,0.000092454,0.0053110611,0.0058642149,0.0066248385,0.0074716211,0.0114649681,0.0122055396,0.0149772759,0.0166221423,0.0209575179,0.0212949915,0.0216504118,0.0235655043,0.0240683108,0.0252028748
401,0.0004077498,0.0112378683,0.0149005705,0.0178569425,0.0242439753,0.0265161487,0.0345365226,0.0379807191,0.0429578915,0.0475962524,0.0504147975,0.0546655883,0.0601510786,0.0662602169,0.0704122626
402,0.0180239378,0.0352561459,0.0378987424,0.040550485,0.0664900084,0.2441495245,0.2637746047,0.2701499856,0.296550923,0.3390594359,0.3392547634,0.3408426686,0.3516932736,0.354760223,0.3550082956
403,0.0062795422,0.0128904452,0.0217445262,0.0313394368,0.0704188003,0.088827133,0.1139107164,0.123196974,0.1339446691,0.1539792244,0.160989329,0.1666321899,0.1679785922,0.1720008047,0.1771127505
404,0.0002814634,0.0016246973,0.0039077276,0.019260107,0.1263304331,0.1355275838,0.1450856692,0.1584124455,0.169305358,0.1919691377,0.1983000189,0.2002118277,0.2051874137,0.2081194312,0.2088630652
405,0.000031334,0.0012570794,0.0015607233,0.0021043833,0.0032274956,0.0062699608,0.0087731554,0.0093318454,0.0105421829,0.0310331707,0.0311943246,0.0314709864,0.0325850137,0.033688428,0.0358686572
406,0.003258294,0.0252856841,0.0323530728,0.047828335,0.0589302107,0.0716860084,0.0845622252,0.0988015762,0.1119784624,0.1217443014,0.1447496367,0.1588245306,0.1596422265,0.1672112482,0.1735325381
407,0.0010981199,0.0052491246,0.0128240097,0.0136168291,0.0161720288,0.0229577545,0.0264727373,0.0320547911,0.0368167078,0.0683528774,0.0706260452,0.0798177546,0.0884890367,0.0901352001,0.0914236669
408,0.0003162192,0.0008213532,0.0089053145,0.0106052292,0.0139336984,0.016422517,0.0179452225,0.0223906144,0.0277354707,0.0362487178,0.0380734015,0.0429240952,0.0516624278,0.0519407187,0.0548155992
409,8.3247298497513E-05,0.0023153866,0.003953932,0.0048957013,0.0182413312,0.0198485367,0.02453893,0.0255238428,0.029570917,0.0346931426,0.0359134831,0.0372279722,0.0405691655,0.0500553037,0.055865953
410,0.0012485011,0.0058984443,0.0172447996,0.02105829,0.0293151318,0.0343369658,0.045668516,0.0517220342,0.0666882986,0.0727716657,0.0779493809,0.0847912003,0.0931943704,0.0968452221,0.100479924
411,0.0003867665,0.0086674972,0.0306933493,0.0318889265,0.0382639715,0.0395935393,0.0415845783,0.0442314855,0.2182202185,0.2263958096,0.2388245528,0.2653681767,0.2692181483,0.2694566635,0.2700036058
412,0.0129207662,0.0430957968,0.0644442182,0.0746349654,0.1051203282,0.1325314574,0.1647567248,0.1748884931,0.2820799045,0.2894448054,0.3117180108,0.3193225356,0.3329872944,0.3486252397,0.349087163
413,0.0019346225,0.0526339491,0.1048379132,0.1688147529,0.2583609923,0.3599314008,0.4148593462,0.4749971165,0.4934179469,0.4989913662,0.4990459046,0.5030602163,0.590436403,0.5972603429,0.6284054944
414,0.000072557,0.0036220453,0.0054267004,0.0067886014,0.0134201144,0.0149973984,0.0232252942,0.0240537273,0.0503688511,0.0582053208,0.0589266846,0.0599272761,0.0659268801,0.0724003758,0.0847232326
415,0.0025461218,0.0607997912,0.0903766138,0.111022255,0.1274839192,0.1488256601,0.156721416,0.167791473,0.1712556981,0.2979414257,0.2985001627,0.3015511428,0.3066576066,0.3307009416,0.410002637
416,0.0006607105,0.0420130607,0.0736730737,0.1076284357,0.1518691818,0.1854696756,0.2092032913,0.2597462283,0.2957070599,0.3004160556,0.3004650815,0.3048009884,0.4370772524,0.4399025409,0.457096625
417,0.0083985126,0.0390690673,0.0723204436,0.0795945846,0.0945602566,0.1614317283,0.1843702009,0.1950875117,0.2122819081,0.3076869049,0.308242807,0.4126505005,0.4212141154,0.4299979482,0.4409063023
418,0.0065255811,0.0185187279,0.0351326665,0.0511370225,0.0800792525,0.0984822741,0.1273746649,0.1478035214,0.1683223542,0.2093437084,0.216510776,0.2210794025,0.2218035579,0.2260208143,0.2320925647
419,0.0065255811,0.0185187279,0.0351326665,0.0511370225,0.0800792525,0.0984822741,0.1273746649,0.1478035214,0.1683223542,0.2093437084,0.216510776,0.2210794025,0.2218035579,0.2260208143,0.2320925647
420,0.0034052298,0.0102348846,0.0223197709,0.0335690759,0.0631618262,0.0932792853,0.1229722276,0.1320384169,0.1455685123,0.1690574653,0.1768739406,0.1813215252,0.182112863,0.1881615976,0.1974058725
421,0.0005647095,0.0022814037,0.0074594967,0.0112006435,0.0204323574,0.027181338,0.0294834071,0.031130304,0.0364784863,0.0417351579,0.0442473488,0.0457825029,0.0604238803,0.066257941,0.0770711173
422,0.00003103,0.0006293492,0.0008437404,0.001159639,0.0017703915,0.0029219016,0.00612247,0.006633152,0.0074495739,0.010026113,0.0101603778,0.0103627402,0.01110561,0.0116717428,0.0124631119
423,0.0028651821,0.0097119306,0.0243547172,0.0396029863,0.0625285995,0.0775226588,0.1096586559,0.1178102015,0.1302490984,0.1526433868,0.1669984539,0.1718766611,0.1727958946,0.1787235456,0.2005628292
424,0.00003103,0.0008403246,0.0010610408,0.0015302542,0.0021742317,0.0041052217,0.0068875078,0.0088115833,0.0105135318,0.0141192925,0.0142535573,0.0144570865,0.0154230348,0.016020721,0.0169288202
425,0.0006278314,0.0057738085,0.0164890218,0.0251687894,0.0319879712,0.0352098673,0.0441514886,0.0495691395,0.0551391462,0.0606840475,0.0655368565,0.0715472333,0.0776708817,0.0820242093,0.0856874646
426,0.00003103,0.0010547746,0.0012815396,0.001657676,0.0023442213,0.0042362301,0.0065502006,0.0071656354,0.0080827436,0.0126873432,0.012821608,0.0130251372,0.0145479605,0.0151628702,0.0161575702
427,0.0004350254,0.0050194592,0.0090535511,0.0121520045,0.0184291558,0.0207998937,0.0386588664,0.0423190167,0.0469848542,0.0515701167,0.054596272,0.0592945571,0.0652604661,0.0708184042,0.0747423199
428,0.0005166777,0.0015840539,0.0016882683,0.0029558583,0.0033092386,0.0079830513,0.0092655861,0.0095471585,0.011705928,0.0152670004,0.0164388558,0.0165398248,0.0186970387,0.0190126214,0.0195268352
429,0.00003103,0.0006293492,0.0008437404,0.0011678649,0.0017786174,0.0029301275,0.0084460555,0.0089567374,0.0097731594,0.0123496985,0.0124839633,0.0126863257,0.0134291955,0.0139953283,0.0147866974
430,0.000994075,0.009489573,0.0218734925,0.062023395,0.1017623728,0.1620906597,0.1751273523,0.2075671926,0.2230657456,0.2437416047,0.2446004632,0.2600815399,0.2833540527,0.2871065937,0.2996744905
431,0.0010281154,0.0055208569,0.0117861788,0.015622804,0.0246925136,0.0304880946,0.0502735508,0.0556345372,0.063467734,0.0698066204,0.075420657,0.0815767676,0.1037485574,0.1073448209,0.1111339614
432,0.000092454,0.0046705654,0.0052341459,0.0058407363,0.0067196961,0.0104006526,0.0111501801,0.0138406644,0.0155322139,0.018686332,0.0190248961,0.0193832954,0.0213493234,0.0218934711,0.0230810722
433,0.0005137365,0.0007970465,0.0008793641,0.0018497883,0.0020922203,0.002754337,0.0128652167,0.0131235649,0.0150744226,0.0162696325,0.0171827369,0.0172654867,0.0189556033,0.0191598156,0.019444858
434,0.0005700809,0.0112990159,0.0198676151,0.0413300376,0.0895041888,0.1568089577,0.1687656348,0.1997886833,0.2329490179,0.2540393459,0.2556790814,0.2673534296,0.3013222275,0.3052503118,0.313760883
435,0.0005647095,0.0022814037,0.0074594967,0.0112006435,0.0204323574,0.027181338,0.0294834071,0.031130304,0.0364784863,0.0417351579,0.0442473488,0.0457825029,0.0604238803,0.066257941,0.0770711173
436,0.0012586355,0.0035396643,0.008061874,0.0155069571,0.0549747648,0.0600587391,0.0641112607,0.0674697522,0.0723293367,0.0818346525,0.0865833371,0.090389952,0.1598412979,0.1657743973,0.2574301432
437,0.0004350254,0.0050194592,0.0090535511,0.0121520045,0.0184291558,0.0207998937,0.0386588664,0.0423190167,0.0469848542,0.0515701167,0.054596272,0.0592945571,0.0652604661,0.0708184042,0.0747423199
438,0.0028651821,0.0097119306,0.0243547172,0.0396029863,0.0625285995,0.0775226588,0.1096586559,0.1178102015,0.1302490984,0.1526433868,0.1669984539,0.1718766611,0.1727958946,0.1787235456,0.2005628292
439,0.0004350254,0.0050194592,0.0090535511,0.0121520045,0.0184291558,0.0207998937,0.0386588664,0.0423190167,0.0469848542,0.0515701167,0.054596272,0.0592945571,0.0652604661,0.0708184042,0.0747423199
440,0.000397844,0.0044999744,0.0078345075,0.0107938898,0.0175535212,0.0197714276,0.026943715,0.0302435724,0.0346680107,0.0393145972,0.0419619979,0.0461352731,0.051262971,0.0581972194,0.0625999643
441,0.0028358859,0.006539118,0.0134490617,0.0206165841,0.0273547816,0.0340518583,0.0412793207,0.0479788,0.0529353332,0.0754923672,0.0854950277,0.0918027623,0.099279106,0.1027961059,0.1110340764
442,0.000031334,0.0013631691,0.0016570569,0.0032971815,0.0043527976,0.0082914779,0.0107059798,0.0112744499,0.0124364117,0.0426283408,0.0427872463,0.0430571388,0.0442042001,0.0452088319,0.0471186052
443,0.006515644,0.01309301,0.0224500103,0.0326753152,0.0557091324,0.0843693374,0.1087320982,0.1186774168,0.1300613475,0.1513921822,0.1579557604,0.1631607527,0.1640085308,0.1679575652,0.1732795989
444,0.00003103,0.0010606136,0.0012873785,0.001675575,0.0024190214,0.0043486153,0.0066224805,0.0072349302,0.0081411471,0.012888146,0.0130224108,0.01322594,0.0183373426,0.0189522523,0.0199546604
445,0.000092454,0.0048041423,0.005360979,0.0059643269,0.0068254871,0.0105560367,0.0112968954,0.0140177063,0.015682808,0.0190337338,0.0193712074,0.0197266277,0.021657717,0.0221808512,0.0233504655
446,7.014750855594E-05,0.011103839,0.0129221313,0.013880369,0.0283355488,0.0298954733,0.051271702,0.0520453896,0.0611417729,0.071124169,0.071784823,0.0726767574,0.0770893305,0.0823973918,0.1010963677
447,0.004941458,0.0306957294,0.2086327335,0.2344223389,0.305560155,0.3949741895,0.4119300178,0.4284111665,0.5066271941,0.5248420782,0.5248770918,0.5291981486,0.5599833361,0.5765700133,0.5904129647
448,0.0040318596,0.0107606334,0.0269307577,0.0379205168,0.0704725923,0.0926657967,0.1154215464,0.1251660097,0.1466132081,0.1848030733,0.1926553911,0.196995947,0.1977222763,0.2027653494,0.2107622354
449,8.94591512633491E-05,0.0057797608,0.0062624642,0.0068174768,0.0075249271,0.0121140603,0.0129142561,0.01645429,0.0178961245,0.020132942,0.0204502655,0.0208029397,0.0224321645,0.022871737,0.0238254283
450,0.0037763905,0.0107867233,0.0322698597,0.0480750882,0.0770620715,0.0939854869,0.1228624265,0.1322349059,0.1540179434,0.178475554,0.1862550821,0.1905316834,0.1912794941,0.1965061997,0.2049344784
451,0.0001189219,0.0008019428,0.0008722694,0.0030651777,0.003356931,0.0074762121,0.0202697495,0.0209828184,0.0215475043,0.0222434924,0.0286113773,0.0286603754,0.0294146903,0.0294976192,0.0296525573
452,0.0006868468,0.007178301,0.0127073242,0.0382078948,0.0741793984,0.0893424475,0.1290800808,0.1466129165,0.1801341828,0.1976871552,0.1988488276,0.2082616624,0.2208289708,0.2313667117,0.2339595314
453,0.00003103,0.0010632597,0.0012909176,0.0016868191,0.002388573,0.0043490165,0.0066066498,0.0072198236,0.0081233598,0.0129822084,0.0131164732,0.0133212712,0.0148467741,0.0154651326,0.0164716779
454,0.0002204812,0.0030640378,0.0058337647,0.0077085594,0.0120634704,0.0161466573,0.0191611332,0.0208626798,0.028197749,0.0331102051,0.0341356193,0.0348562995,0.0444858918,0.0477657924,0.0572066896
455,0.0028045607,0.0122269247,0.0195628044,0.0352642308,0.0469332226,0.0600696233,0.0793550175,0.0849255782,0.1229557738,0.1414522708,0.1502506315,0.1629597369,0.1637991483,0.1715611795,0.1786326952
456,0.0023022019,0.0200173926,0.0261258229,0.0424734089,0.0561185661,0.0684017562,0.0794473635,0.0845873503,0.0955389427,0.1045698222,0.1127265824,0.1232934084,0.1245086295,0.136149339,0.1452026112
457,0.0031668009,0.0129635067,0.0202884228,0.0459607718,0.0571649895,0.0700052596,0.0830541131,0.089472689,0.1031672143,0.1133193669,0.1220840758,0.1358039683,0.1366211853,0.1442072395,0.1506789595
458,0.0005167398,0.004989421,0.0095640661,0.0238337461,0.0514186389,0.0636087736,0.0908014174,0.1057878508,0.174379756,0.1912449876,0.1934288152,0.2025966189,0.2128790256,0.2208360929,0.2230252113
459,0.000382984,0.0022141281,0.0069491138,0.010741176,0.0168304578,0.0192434858,0.0213117998,0.0250042672,0.0284262738,0.0316837403,0.0345071513,0.0360778547,0.0389876516,0.0398412443,0.0407693297
460,0.000717606,0.010854064,0.0174255856,0.0214575075,0.0284053816,0.0319385705,0.0411604672,0.0549927431,0.0610467362,0.0673220449,0.0729776146,0.0802864186,0.0869015962,0.0909298252,0.0944769967
461,0.000807986,0.005828616,0.0121028479,0.0159164587,0.0231808166,0.0270811816,0.0368094328,0.043241338,0.0500033878,0.0559242434,0.0608708662,0.087507465,0.0948023993,0.0986558608,0.1021946762
462,0.0019483052,0.0134852519,0.0217575012,0.030719759,0.0528411098,0.0665699894,0.1008959518,0.1068144015,0.124958996,0.1517728563,0.1596174559,0.1649743608,0.1677717582,0.1735206276,0.1833406502
463,9.21535687270492E-06,0.000314366,0.0003800019,0.0114192885,0.0120102767,0.0285465139,0.0314276624,0.0329977233,0.0333245656,0.0346686692,0.0409898164,0.0410478691,0.0416025778,0.0418079767,0.0420713702
464,0.0032772842,0.0193085561,0.0358894563,0.0391148534,0.0461308794,0.0738550035,0.0845272972,0.1025140226,0.1198309246,0.2817043471,0.2826213548,0.3163765902,0.3340529276,0.3375145456,0.3404621015
465,0.0002915516,0.0053496344,0.009494084,0.0219914114,0.1015730266,0.1335666156,0.1515774535,0.1746198106,0.1921853332,0.2372383094,0.2376815978,0.2561807531,0.368482797,0.3715422605,0.3776444082
466,0.0044789374,0.0111359379,0.0227527087,0.033416052,0.0566840174,0.0732706104,0.0953953697,0.1058592199,0.1202470562,0.1452102285,0.164798884,0.1692161576,0.1699431916,0.1752592179,0.1825255551
467,0.0177356627,0.0342289373,0.1702684983,0.2138281674,0.2528991365,0.2795212358,0.3113240669,0.3224765053,0.3617488294,0.3917230295,0.3942295439,0.4035287584,0.4062850576,0.4106895428,0.4303177855
468,0.0051146566,0.0121472002,0.0198881204,0.0282755605,0.0469984537,0.0621150533,0.119805856,0.1277599718,0.1371251253,0.1541155702,0.1596788463,0.1655735488,0.1663971409,0.1700554888,0.1747240707
469,0.0003293146,0.0014247612,0.063034019,0.0648881821,0.0714825778,0.0739594303,0.0776085383,0.0871828873,0.0973350667,0.1085698436,0.1129576156,0.119904975,0.1437237133,0.1446314261,0.1560909703
470,0.0028045607,0.0122269247,0.0195628044,0.0352642308,0.0469332226,0.0600696233,0.0793550175,0.0849255782,0.1229557738,0.1414522708,0.1502506315,0.1629597369,0.1637991483,0.1715611795,0.1786326952
471,0.0105870578,0.0178108351,0.0329196762,0.0438458003,0.0728889336,0.0907232601,0.1140161568,0.1336257175,0.1549306566,0.1897520819,0.1968602366,0.2015574937,0.2023319938,0.2064916693,0.2123842554
472,0.0031906464,0.0118529324,0.0183373086,0.0305663788,0.0395175149,0.0522305095,0.1094458813,0.1138079367,0.1235933146,0.1301764138,0.1357160425,0.1599238739,0.1605762871,0.167723764,0.1725991849
473,0.000072557,0.0036220453,0.0054267004,0.0067886014,0.0134201144,0.0149973984,0.0232252942,0.0240537273,0.0503688511,0.0582053208,0.0589266846,0.0599272761,0.0659268801,0.0724003758,0.0847232326
474,0.0028651821,0.0097119306,0.0243547172,0.0396029863,0.0625285995,0.0775226588,0.1096586559,0.1178102015,0.1302490984,0.1526433868,0.1669984539,0.1718766611,0.1727958946,0.1787235456,0.2005628292
475,0.00003103,0.0010770278,0.0013051498,0.0017015392,0.002405004,0.0044173823,0.00667635,0.0072873498,0.0081916423,0.0132795122,0.013413777,0.013618575,0.0151259129,0.0157464906,0.016758929
476,0.0037763905,0.0107867233,0.0322698597,0.0480750882,0.0770620715,0.0939854869,0.1228624265,0.1322349059,0.1540179434,0.178475554,0.1862550821,0.1905316834,0.1912794941,0.1965061997,0.2049344784
477,8.94591512633491E-05,0.0057797608,0.0062624642,0.0068174768,0.0075249271,0.0121140603,0.0129142561,0.01645429,0.0178961245,0.020132942,0.0204502655,0.0208029397,0.0224321645,0.022871737,0.0238254283
478,0.00003103,0.0010234941,0.0012474134,0.0022635933,0.002931402,0.004864693,0.0072722095,0.0079413158,0.0091289498,0.0134855349,0.0136197997,0.0138233289,0.0149266116,0.0155326556,0.0164910196
479,0.000031334,0.0012570794,0.0015607233,0.0021043833,0.0032274956,0.0062699608,0.0087731554,0.0093318454,0.0105421829,0.0310331707,0.0311943246,0.0314709864,0.0325850137,0.033688428,0.0358686572
480,0.0026233941,0.0119843031,0.0247798719,0.0465828938,0.0580846475,0.0708321831,0.082967484,0.0881937874,0.1028068676,0.1125274491,0.1212631721,0.1332164533,0.1340868308,0.1420348756,0.1498104241
481,0.0026174324,0.0092921839,0.0198810035,0.0345343742,0.0606411216,0.0747605292,0.1020946316,0.1094850126,0.1274611932,0.1615331168,0.1691305152,0.1742302117,0.1752678377,0.1815190286,0.1924231389
482,0.00003103,0.0010790897,0.0013072116,0.0017036011,0.0024070659,0.0044194441,0.0066784118,0.0072894117,0.0081937042,0.0132062869,0.0133405517,0.0135453497,0.0150526876,0.0156732653,0.0166857037
483,0.0002449822,0.0167808364,0.0415174914,0.0704408157,0.1000171563,0.1347035173,0.1447767404,0.1515149409,0.1870738052,0.2049776621,0.2093790697,0.2407063714,0.2447088949,0.2451545529,0.2471170314
484,0.0105870578,0.0178108351,0.0329196762,0.0438458003,0.0728889336,0.0907232601,0.1140161568,0.1336257175,0.1549306566,0.1897520819,0.1968602366,0.2015574937,0.2023319938,0.2064916693,0.2123842554
485,0.0001225889,0.0015634502,0.0043248277,0.0084673874,0.0201913801,0.0228147617,0.0255728984,0.0600379553,0.0638678074,0.0731125526,0.3101569229,0.3128299607,0.3335985121,0.3340011341,0.3349233285
486,0.000087322,0.0024917769,0.0028956677,0.0034100298,0.0040172122,0.0066852361,0.008670646,0.0121737179,0.0132301319,0.0144391825,0.0147422951,0.0150949693,0.0162711222,0.0166659103,0.0175067464
487,0.0004411154,0.00329522,0.008142061,0.0118895351,0.0234952142,0.0357275547,0.0402967768,0.0454936345,0.0625251807,0.0849506889,0.0863179167,0.0965629667,0.0993363407,0.100369302,0.1007019553
